WDPA_PID,NAME,DESIG_ENG,GIS_AREA,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,unique_id,lon,lat,elevation,chelsa_map,chelsa_mat,n_deposition,fire_frequency,venter_woody_cover_trend,mean_burned_area,mean_prec,mean_mat,mean_woody_cover,mat_coef,mat_p_value,prec_coef,prec_p_value,burned_area_coef,burned_area_p_value,woody_cover_change,woody_cover_ha_p_value,woody_cover_sd_ha_coef,woody_cover_sd_ha_p_value,woody_cover_sd_km_coef,woody_cover_sd_km_p_value,mean_woody_cover_sd_ha,mean_woody_cover_sd_km,mat_change,prec_change
7873,Gashaka-Gumti,National Park,5865.295929,-0.00386889269603955,-0.00340032191953871,-0.00373999141824432,-0.00478561204748519,-0.00582486100146013,7873,11.7063528170833,7.47010979942424,,2535.32568359375,23.8944759368897,796.005981445313,3.41133594512939,1.33920502662659,0.0933499311407407,2051.74068359375,24.4616599273682,84.730583190918,0.0328498017412163,0.00627674075822495,-8.91327316862421,0.0204337700058437,-0.00481290573284366,0.00411580563442295,0.225916255574942,0.357839436480217,-0.128254865727217,0.387546855157124,-0.225501727191655,0.309886507087334,9.47651357650757,17.3699957847595,0.134290975505155,-0.434424936830324
7874,Kamuku,National Park,348.357158694106,-0.00392331523953938,-0.00333285289108199,-0.00340975658622656,-0.00424282793118844,-0.00527872466713963,7874,6.30294055644196,10.7961536904055,,1230.77746582031,26.9395923614502,645.801879882813,12.6645088195801,0.886510193347931,0.298376214380066,929.355744628906,27.0529298400879,66.667099571228,0.0217697882191421,0.0972712778153898,6.75181023434044,0.0784291983170163,0.00431820253502598,0.0613528969195895,2.41943803474671,0.113792796298522,-0.185695103487034,0.486378278242819,-0.171969612370885,0.666292905809288,13.4461013793945,23.4540452957153,0.0804710925871064,0.726504384716151
7887,Central Island,National Park,4.77619982615838,-0.00308585532191553,-0.00295247960059215,-0.00389731825153199,-0.00566144968790287,-0.00827800746893256,7887,36.0481264803307,3.4872327749258,,228.709777832031,29.313455581665,295.103698730469,0,-0.538612008094788,0,340.385231323242,29.3453772735596,0.264087329059839,0.026178272414385,2.17591847307163e-06,1.71251376089979,0.578077322871446,0,,0.220874725002425,0.225505925807758,0.170744997756894,0.264345130610816,0.477058400701814,0.271751602772378,0.2665517359972,0.565108803287149,0.0892074829038639,0.503110476985862
7888,South Island,National Park,149.310089748589,-0.0032272404901499,-0.00316000681593286,-0.00405973226163416,-0.00587761474820047,-0.00803578807055512,7888,36.5946334505806,2.63769393587552,,187.262084960938,30.393684387207,282.00146484375,0,0.226982310414314,0,268.483234863281,29.8276519775391,0.0034956771414727,0.02633616087033,4.15349500032772e-05,2.71724701091257,0.248753914660294,0,,0.000885298529860753,0.26405901866479,0.00123066579975015,0.388859797844836,0.00396775795467487,0.293226265941625,0.00632013096474111,0.0202037671580911,0.0882944486886253,1.01207325377179
7962,Lower Zambezi,National Park,4161.87375306,0.00108231092196909,0.000633847307821924,-6.96413407839005e-05,-0.000732700071583898,-0.00122816569673955,7962,29.6818679955873,-15.4582294477469,,991.360412597656,23.1725254058838,268.563842773438,8.04690647125244,0.533104777336121,0.162496168787281,1148.82060791016,23.6817101287842,61.2980705261231,0.0556576456695819,0.00134751340627341,-8.20068851733173,0.235535675043858,-0.000275463166455037,0.772745155987019,0.651838969757433,0.409753509012127,0.153388602696479,0.487700409193127,0.191988715502122,0.496381455894418,15.7007873535156,29.1455394744873,0.235023760391072,-0.713835429210288
8785,Ai-Ais Hot Springs,National Park,4370.32517087482,-0.0100166542880157,-0.00934520422581367,-0.00891481953649048,-0.00984023004444967,-0.0130676651862971,8785,17.3300092129924,-27.8540311280196,708.944152832031,75.0062561035156,19.7763175964355,117.353149414063,0,0.13821080327034,0,100.075931396484,20.3573090362549,0.0280554082244635,0.00810960242848203,0.586967023469935,-2.73374224349079,0.0692028611530323,0,,-0.00102484421871453,0.339670691681844,-0.00138798013096958,0.289852534670842,-0.00307094351826605,0.478409383028879,0.042250875942409,0.124416895210743,0.0398363183171185,-2.73166804979327
9024,Aïr and Ténéré Nature Reserves,Nature Reserve,65924.7287663007,-0.00372319004051905,-0.0031240125698606,-0.00317721403175441,-0.00352820370692558,-0.00413628118492616,9024,9.70120467835157,19.0538895137502,,22.4357433319092,25.4212913513184,53.5442161560059,,,,,,,,,,,,,,,,,,,,,,
9035_A,Quirimbas,National Park,7788.20565065795,-0.00046675616633112,-0.000593752653739491,-0.000964947254391389,-0.00138531387134427,-0.00177592629094696,9035_A,39.9773608528563,-12.5471929216923,,960.865295410156,24.8307609558105,213.236541748047,3.38739728927612,0.0379009880125523,0.0830014711245894,1033.24777099609,24.9683054351807,68.0960292816162,0.0223044162373053,5.23878363205815e-05,2.79147733057861,0.364995058004154,-0.000577857341383031,0.57206223430947,-0.411793725556724,0.845744817845533,0.549446688668687,0.732967774187516,0.750666300426418,0.730343157628127,14.7493151187897,25.9913038253784,0.0893309171309562,0.27016533777639
9072,Manyeleti Nature Reserve,Nature Reserve,214.379884754541,0.0171981632092496,0.0168107806581854,0.0173795366351769,0.0190720085858381,0.0203644548811738,9072,31.46725179825,-24.5937432401068,419.259399414063,623.563232421875,21.9839210510254,310.056060791016,1.91734457015991,0.463745296001434,0.0555258844397031,566.343734130859,22.2272764587402,38.8919363975525,0.0242906535828211,0.0859763567365764,1.69112235819726,0.706291509453831,-0.00177977688155423,0.543103456835105,2.90469507932581,0.373296022593115,0.878240595167755,0.199727755647439,0.916150563593411,0.0963411057747477,16.7154491424561,29.5776624679565,0.109283085707379,0.298603525788547
9075,Vaalkopdam Nature Reserve,Nature Reserve,47.0922070443651,0.0245764826325473,0.0227543192970444,0.0220460433950361,0.0222880573265091,0.021116150473416,9075,27.442024019852,-25.3381369088718,1014.55023193359,578.927978515625,20.0806045532227,1149.50793457031,1.28597021102905,0.351543039083481,0.0275107825461115,599.371845703125,20.1098229217529,25.081552028656,0.0450630043728286,0.033535450798748,1.34982609666295,0.657478369763627,-0.000452800442064849,0.534791482920747,2.1300056286155,0.0686753289696545,0.450560440417591,0.00660644774577362,1.19665869162341,0.0538289394176392,11.6844249248505,28.3318799972534,0.224084540914001,0.225206790465686
9083,Boskopdam Nature Reserve,Nature Reserve,26.7084895810115,0.01638170564554,0.0180322039880964,0.0188172563344813,0.0192813079400374,0.0212463528181932,9083,27.0914806736734,-26.540454337356,1409.42333984375,598.948486328125,17.1206855773926,1470.22058105469,1.14571297168732,0.571747958660126,0.0166105989410426,682.897775878906,17.6555953216553,1.22492043375969,0.054939594032005,0.00919921404374302,-3.64692328927785,0.271483368780271,-0.000430011926540393,0.577715729510855,0.0153377273901175,0.780947782931165,-0.0199137072580385,0.767135424320308,0.0324662612365506,0.703564497172191,1.3643942117691,3.58076615333557,0.311173840536656,-0.534036486586029
9084,Sandveld Nature Reserve,Nature Reserve,311.114388855841,0.0054604864389486,0.00504452069701836,0.00806754391729482,0.0107697488868407,0.0125985858011864,9084,25.8214240869892,-27.6986475732005,1241.53149414063,489.789337158203,18.1100158691406,547.153869628906,0.238793939352036,0.393249213695526,0.00692006515843483,521.142119140625,18.4474155426025,8.47263731956482,0.0320406854433876,0.127190818286978,-1.06118652009756,0.828512195630147,0.00050747347572161,0.138740859200014,0.408243419376528,0.0190477269974912,0.196008940561456,0.0528894443414049,0.411703402118943,0.0665693313798774,6.24858074188232,13.6968255996704,0.173686581566902,-0.203627087721767
9089,Soetdoring Nature Reserve,Nature Reserve,68.035060866658,0.00235029973777727,0.00200633107898155,0.00313287776748527,0.00617754405718256,0.00926309909701537,9089,26.0396718134735,-28.8400415915291,1260.3056640625,534.216369628906,17.5331611633301,518.998168945313,0.0383876003324986,0.173248708248138,0.0015846679856016,542.712265625,17.6888357543945,7.71205248832703,0.0236597474166322,0.308823215001712,-0.337988128700286,0.953428138426571,1.7788596072149e-05,0.922070456581487,0.446593938164166,0.00230416153020714,0.229302924878472,0.00131962173534797,0.553401507518252,0.000629907115275032,6.25447010993958,13.5580577850342,0.133755255264634,-0.0622775916647196
9101,Thomas Baines Nature Reserve,Nature Reserve,10.4681251520651,-0.00927371762698773,-0.00963345937234892,-0.0112808196966166,-0.0129220366085748,-0.0132016156701022,9101,26.4923593695537,-33.3900804074969,373.827453613281,608.497802734375,17.4950370788574,185.267364501953,0.328293323516846,-0.225214093923569,0.0106896229524788,616.752381591797,17.5237313842773,86.2378875732422,0.00496649899301539,0.60134515273242,-3.18022370498581,0.402743912899735,0.000343691097835951,0.602796900334624,0.761448498694561,0.0352073377694755,-0.337484190053079,0.0600815275798466,-0.667632155800588,0.0527499717978041,10.1373110771179,26.9382469177246,0.0283415608474314,-0.515640279617221
9103,Midmar Public Resort Nature Reserve,Nature Reserve,29.616355426092,0.00798711170543426,0.00713370471347316,0.0075170548027928,0.0103049208595497,0.013346323469739,9103,30.1789255236235,-29.5190404901217,1053.67590332031,801.237487792969,16.3986549377441,624.001708984375,0.9893918633461,0.139378741383553,0.0303410473473681,1122.39684814453,15.5888067245483,5.77176547050476,0.0232759549955241,0.0212947417875652,1.25063171465862,0.856383073243298,-0.000713332608191457,0.309898937514445,-1.27389393907064,0.365864850101464,-0.423296281669463,0.00187198721750353,-0.838304908003569,0.00694982825750525,5.43128843307495,13.1165058135986,0.149311973692448,0.111425091466185
9106,Weenen Nature Reserve,Nature Reserve,49.167997353846,0.0101110778802458,0.0090781226490729,0.0106832607262387,0.0137633454103547,0.0174245474679469,9106,30.0052712229462,-28.868107577213,1067.01928710938,705.92822265625,17.7713661193848,727.307434082031,2.03088974952698,0.687017440795898,0.0329465190176658,693.5394921875,17.4373099517822,55.6206714630127,0.0168522116887473,0.210950330291758,2.10875458774187,0.614491103105838,-0.00184594219100184,0.0715145126503809,3.69452569369822,0.00162777177542229,-0.281970871807443,0.520236136637038,0.00927162168280103,0.988919737604073,15.5316389083862,33.8755456924439,0.0966445612043782,0.304056886665621
9107,Chelmsford Public Resort Nature Reserve,Nature Reserve,61.0301587917873,0.0124988017379756,0.0130345219726794,0.0156755200357253,0.0190095105535525,0.0214244394979403,9107,29.9025579434147,-28.0007143505331,1253.25378417969,772.991455078125,16.6293182373047,812.219848632813,3.0733847618103,0.42372727394104,0.0600986801534115,986.276599121094,16.3339147949219,1.46754000782967,0.0368240996550334,0.011524973368528,2.57471156051173,0.623886263094303,-0.00271643418017663,0.0557239930210463,-0.51066234374534,0.422368241121839,-0.458908889026073,0.427636339930473,-0.913760820928395,0.465116271195224,1.76169149875641,5.48741612434387,0.225445645562458,0.261053700635921
9109,Coleford Nature Reserve,Nature Reserve,12.7168213495377,0.00605697760905991,0.00551493280093817,0.00608506645674779,0.00838603321504459,0.0117608171753696,9109,29.455473539695,-29.9498472386506,1546.81726074219,926.165588378906,13.783727645874,723.132507324219,3.49865174293518,0.596186876296997,0.0724914023885503,1242.35377441406,12.9396130371094,7.21732330322266,0.0332508755794278,0.00411508524912506,-2.91409575362234,0.403175955418945,-0.00125461933423735,0.521942974923328,-1.26171959767419,0.533458356492939,-0.366255124382615,0.714432648501295,-0.260922114015491,0.812629503404626,6.09443602561951,20.2708642959595,0.25696962872126,-0.234562474364175
9112,Tsolwana Game Reserve,Nature Reserve,75.1378069990661,-0.0070266220726787,-0.00756776808825703,-0.0083069290470154,-0.0092945682755503,-0.00802544894519945,9112,26.505277829097,-32.1829880215701,1520.40051269531,526.975219726563,13.2921628952026,317.555114746094,1.84243500232697,0.681356608867645,0.0275757080889889,699.405892333984,13.5732731628418,9.49216187000275,0.0241655657789909,0.0449725932354342,-4.95654961966061,0.186320215457297,0.00346181941817339,0.0401895035112272,0.00819807199774787,0.983576767741137,0.129647602277067,0.417732707896722,0.360273279164838,0.333811246988406,7.77481129169464,16.9798746109009,0.178037865215493,-0.708679991688393
9115,Nwanedi National Park,Nature Reserve,33.3324159373213,0.0163980599307486,0.0167249529370419,0.0171595711766615,0.0177701143598021,0.0170386807562451,9115,30.4005490357786,-22.6445877955207,644.381896972656,880.101806640625,21.6309070587158,213.527069091797,0,0.624994456768036,0,582.266563720703,20.6752349090576,42.631928062439,0.0288034925524844,0.0712601417982067,4.49062525026798,0.217051082701275,0,,2.33281905571314,0.00796769200910146,0.0852979300970614,0.82349942233905,0.41544940989684,0.0162128129217478,18.9605758666992,33.6000644683838,0.139313979643665,0.771231860124809
9126,Nooitgedacht Dam Nature Reserve,Nature Reserve,29.8871187721662,0.0203350232355238,0.0218035237838091,0.0246621660086549,0.0249268679193907,0.0231764336462927,9126,30.0617526856089,-25.9795390161092,1553.98718261719,680.792724609375,15.4308576583862,1058.15930175781,1.08299279212952,0.567172110080719,0.031791180682679,798.08763671875,14.9216321563721,0.155484335124493,0.0431167035618618,0.0106481104228663,-0.641469428180991,0.873689832452757,-0.0016467461498352,0.0113511526634022,0.0154858819882595,0.0298282275360457,0.0227784513017247,0.132653928771552,0.0685378708090494,0.191179032901053,0.29115683734417,1.80977372527123,0.28895433897591,-0.0803758132149901
9127,Sterkspruit Nature Reserve,Nature Reserve,108.779848628395,0.0216834814703756,0.020851787300975,0.023585964384756,0.0231064363734872,0.0221090375092339,9127,30.5483421097662,-25.1663525825132,1892.169921875,1012.74884033203,12.750072479248,1051.08349609375,3.03763651847839,0.23486664891243,0.0908348684509595,1164.6869140625,14.9364872360229,24.0190422058106,0.0361848524824795,0.000463562616672717,-3.14547396857405,0.638688826370501,0.0029387332222807,0.00194686310573809,0.565812785888335,0.000131822002903103,0.0880402399939532,0.0557496086071874,0.251491643367919,0.00863546346787235,8.78510603904724,26.1968904495239,0.242258115383456,-0.270070345136999
9129,Pilanesberg National Park,Nature Reserve,502.769101544385,0.0225650901470421,0.0216509821318326,0.0199867098831177,0.0214391115490296,0.0201186752206128,9129,27.0777091247433,-25.2604580756476,1237.04968261719,661.803649902344,18.6915016174316,1131.72705078125,7.87151479721069,0.138957992196083,0.17445230819673,638.756209716797,19.5982442474365,16.4048197746277,0.0495630011775291,0.0350657162957996,-0.733418821676597,0.813645300308621,-0.00794642059719465,0.0214323564311673,0.850541015098381,0.178524953088834,0.386686330453563,0.267356502153934,0.586410203111952,0.253780162186965,11.8686950206757,24.0512977600098,0.252895109132095,-0.114819834315469
9134,Vernon Crookes Nature Reserve,Nature Reserve,21.8903509472701,0.00560545279240306,0.00476924971526451,0.00545338822114885,0.00673991644328757,0.00945788969547576,9134,30.5852757317461,-30.2769379867469,388.4580078125,1016.09979248047,19.2121810913086,477.757568359375,2.66014742851257,0.548641264438629,0.0255080771797414,1031.38865966797,19.7224918365479,80.1101081848145,0.0071001339432189,0.27734428791432,10.3321209878129,0.0229285419568149,-0.000502355708361303,0.557682680810581,-0.282134330231252,0.453607122127812,0.0895093673095052,0.451698298351338,0.201830273053924,0.374216069834354,15.4300281524658,26.6416955947876,0.0360001870050801,1.00176794566842
9136,Gamkapoort Nature Reserve,Nature Reserve,91.9180505992581,-0.0375264538084504,-0.0404501839417456,-0.0511556900980315,-0.0489910752502639,-0.0459239232646047,9136,21.6521281336109,-33.2696149838237,522.046325683594,222.549301147461,17.9392890930176,133.893569946289,0,0.226797595620155,0.000722975897682924,295.181192016602,16.2615381622314,4.29290566444397,0.00291243666638595,0.838389168837886,-3.13712400724359,0.21947822838693,9.82008621790697e-05,0.354266160808552,0.125882254706206,0.72580409629552,0.141463465160316,0.602336516589649,0.325415611263978,0.621668209566638,3.05608665943146,8.50165801048279,0.0179099703689181,-1.06277909707308
9139,Verloren Vallei Nature Reserve,Nature Reserve,60.0806357187384,0.0233498988980436,0.0228180320658267,0.0253435411158388,0.0238935292668174,0.0225941194636148,9139,30.1221765740689,-25.2980932131,2161.81201171875,872.624084472656,11.473518371582,1051.08349609375,9.17613697052002,0.851934969425201,0.183920140688618,893.023542480469,13.8402968597412,1.00173656791449,0.0502037279924551,0.000730816273750362,-0.955970496459414,0.798137368792631,0.000630159898664376,0.719848663921712,-0.16109019267648,0.491402042012308,-0.0707370980461358,0.643341691958833,-0.197004602860807,0.552298654846946,1.08271368667483,3.03320823907852,0.362735918898446,-0.107048745188072
